X1, X2, X3, X4, X5, X6, X7, X8, X9, X10, Output
0.6851121366318585,0.431688558455786,0.4014363428893464,0.8983765775322257,0.8882300181771025,0.8050653630157313,0.46852672247214033,0.7927465722309914,0.002420498335698018,0.13728908936388606,1.0
0.20734316654107265,0.3788748652796997,0.6501119590310925,0.7731844582133522,0.5510056741198912,0.3889998682790905,0.4538244080658589,0.9762316081767581,0.6960112177079418,0.7213897119935501,1.0
0.7676041317799125,0.3795872378647869,0.6563097010306356,0.1276979386511501,0.3058547783563298,0.5385342787048008,0.33612267085506553,0.18056468912022428,0.4646396637475976,0.5131849913720837,0.0
0.6432482414901111,0.43416615891083676,0.28409692573345335,0.9742282205309394,0.27706559477066917,0.5560240887047897,0.9966155137591896,0.22207284214096235,0.048747886073629454,0.14390960457451296,1.0
0.8843972705783066,0.531382121737891,0.24366019626891222,0.27330091384508237,0.9359133433238466,0.1343825055989376,0.2966896317315758,0.2580291721672775,0.6613043485746635,0.23036959917025235,0.0
0.23961262700693242,0.5846204656234412,0.6361416879819977,0.9374099631283688,0.5798223358611321,0.23314636248669351,0.3582854527552538,0.8968622057093084,0.8322877130487547,0.24597785331160626,1.0
0.2809654436294726,0.2767755330205962,0.4089833507145997,0.8094964808684817,0.8655188788015523,0.5186402945524458,0.2895518448116102,0.6528262954240714,0.7862440337868224,0.7031631031759459,1.0
0.3496300153593369,0.7966986462969917,0.9812249141620057,0.7906766550274387,0.6947653137695837,0.3569636359987062,0.12704382384950486,0.23598166760476857,0.9713110696979195,0.37432575318703964,1.0
0.3073002175539805,0.9050596824558824,0.07193443260578869,0.4841681076570591,0.10650050130558975,0.6313584116781609,0.46972413348927955,0.19147752067207247,0.790316599231022,0.4468110236411189,0.0
0.14735136537778637,0.8050029501045715,0.49650133430095666,0.31003441209748017,0.7753368054394978,0.03985242610513251,0.38934907207220715,0.1414492267520221,0.3532933672626004,0.5959082370780959,0.0
0.34888293299511774,0.3819741415960378,0.8663821220003417,0.388294170455994,0.29936468806617234,0.21471461347683363,0.17287293274748128,0.4031725503184904,0.43914086778708494,0.8261595167224445,0.0
0.2876321342282817,0.5843204128252475,0.6223555636714985,0.2506287964758146,0.08688900657313581,0.7240329256118955,0.5554960611905874,0.5312252691398308,0.3382072804218834,0.4285696032927627,0.0
0.5997604517454421,0.6070113944996356,0.03691464373220876,0.40049751830409963,0.25920241305536473,0.678161892879299,0.9098543828437488,0.30873942458771286,0.7836484231979779,0.02062924327498361,1.0
0.37278755935383434,0.33059766546465497,0.07397160823195748,0.8276104745381908,0.32105052374052423,0.732598773164023,0.8277571069526644,0.5860844069068101,0.6585168873519164,0.1809451999260111,1.0
0.9894576615395111,0.6029039134009632,0.5875614336991382,0.36400578495600244,0.8403262690193675,0.24652469176382663,0.8900480587007138,0.9079417536915317,0.16133974571866416,0.4766710936787635,1.0
0.030213642074863323,0.7251403581541059,0.8721812275083392,0.18202122271030208,0.441859454353139,0.05226401384695045,0.9987505593148447,0.18701611293716003,0.3717296948953561,0.924553810976955,0.0
0.2929686258850023,0.4648823546094164,0.04193799500192419,0.042322962863096225,0.037453564972163234,0.8168224933967704,0.7230804680316149,0.2352741290559759,0.4624238410001764,0.5518932850782023,0.0
0.3300622129525339,0.6594043000730365,0.7465400047945657,0.5396842036370684,0.5170718668474872,0.30871218144147505,0.7860803244283614,0.7338348794788709,0.2977412081306551,0.67678610314105,1.0
0.10554596326988464,0.06959609216982943,0.26196329739791535,0.8681071230944347,0.04128279580296945,0.8378530385105927,0.6537079804706424,0.4673084447925201,0.32950589910085837,0.955827153435148,1.0
0.955479311462543,0.787775200199394,0.6779603927254927,0.2426890872255416,0.24884813936841443,0.8720808422538346,0.17644745577246057,0.8771431155275051,0.11292525515070473,0.344554561017121,1.0
0.9135223868607887,0.2627479770026834,0.7655655070752391,0.7811436028424584,0.7427333297771234,0.6851079781827474,0.21355375883252026,0.08512862241351382,0.9637796967249793,0.20920517402882832,1.0
0.058783420908437356,0.20274196410457002,0.8068731884930466,0.5022831698129246,0.2887291495558384,0.9016785634215134,0.4651309533205591,0.33543089518356084,0.297732609607232,0.6137642905282061,0.0
0.9956605863015258,0.2728022647599423,0.5572324798751264,0.05129057977261464,0.9441752884616725,0.9930254690465754,0.7683187533708382,0.10018948799941663,0.18901761584142396,0.6995416612041262,1.0
0.031072808117997508,0.9570576087795802,0.9327301157750383,0.5311502680885908,0.2946583684178987,0.25363159173910443,0.5558117423729716,0.4210034832932187,0.054295505261075516,0.5802319503963113,0.0
0.8031124608298313,0.04956852053293348,0.8081882640767608,0.9445169789190396,0.5083683514760544,0.929278636945723,0.05552631546123443,0.2852679598916197,0.624688791868539,0.9116021176027053,1.0
0.7833052290557793,0.7416597288803598,0.028141950674457794,0.872527551449398,0.5508110232821017,0.7295639566482529,0.07590566580174907,0.5383599180750238,0.9805363018572906,0.6900230338218449,1.0
0.9956195016702039,0.1448012314503403,0.6785789579142948,0.6192838991301366,0.6091544526239125,0.2296324369555408,0.46833606017150897,0.8128784450567238,0.8468638748158057,0.8699723419093892,1.0
0.25162650393766894,0.4367989259189926,0.7745515993975881,0.8893998706955443,0.4216514566548577,0.9321216970461061,0.5202191589968418,0.13391801447866558,0.4137277250831656,0.1736647113621782,1.0
0.30953455549685704,0.5768754184713054,0.07389448549395983,0.37167430575614013,0.444517870640853,0.5893980127146907,0.31492535487120243,0.1498881217445972,0.8221135317707127,0.2813638908361754,0.0
0.25204371969545625,0.5983323533221556,0.9127614177183315,0.4727661763983547,0.3190265228395337,0.9275846258884314,0.2743518489772725,0.6934871484067354,0.15921157629473892,0.34268835511163476,0.0
0.5756303480342476,0.1861029404849417,0.205436453778295,0.8519562052008046,0.3023167184605309,0.1256694759871697,0.20259263139719164,0.31211964689285243,0.5972671900305013,0.11443901862762407,0.0
0.8009506673630933,0.015630599928603606,0.642123342762336,0.44452053301662464,0.79926547407675,0.39730767967084746,0.47531799684321896,0.5871278719348282,0.5160804377659018,0.5474325671825133,1.0
0.6494347179940849,0.6548704320072875,0.07334475490690673,0.2890528374628193,0.37038132802683266,0.47105907668917146,0.302724280148687,0.8652381392926497,0.24485959069326257,0.8361446257459899,0.0
0.6082619504079545,0.820555681372943,0.34465098781896664,0.6073220413017157,0.4416143110901639,0.0675253450640182,0.8513483816691918,0.11928587620706776,0.5078962340906052,0.7635234867280408,1.0
0.07249019999691009,0.6407854834155872,0.5391873804432091,0.8088654710528832,0.9539963010159521,0.5850661129295959,0.5977081333718303,0.7443523965526463,0.5417695668578612,0.32244819062121954,1.0
0.6035451035521892,0.1883101473304779,0.05890716223390391,0.708863141030141,0.9821233908387178,0.7074995061359713,0.6861815709974737,0.2511142602391676,0.1609900831548835,0.8411397113634563,1.0
0.8215808605549887,0.4858340580534872,0.32502539110632267,0.08663478343744402,0.22278697591112373,0.8134997499851753,0.6499910195524627,0.32697771456191216,0.26748887894158535,0.10418942675897347,0.0
0.1782766981992845,0.21897371392434206,0.8979832661464883,0.41023162194135865,0.5558281640467158,0.0911737528833656,0.8615768114338878,0.07381675834413326,0.1512061608492593,0.3003212859245098,0.0
0.8554693131228411,0.0024657165574151207,0.5605038755715159,0.15527329868765638,0.2862991054336931,0.5876401834843261,0.5877666127431085,0.3697768754193308,0.9173513148027469,0.6498903192101212,1.0
0.022915979568301825,0.17733306469052568,0.9358632512619032,0.979096543955627,0.3120526925064344,0.21902843875172295,0.4545138940160939,0.21556324862369702,0.5210601408878134,0.9342756533747012,0.0
0.6746866234099561,0.8442570209489985,0.9204070449884164,0.5599914394575811,0.9035928060983446,0.960140761982242,0.22723390794773468,0.057549145365992094,0.8386092939461474,0.6821389677919442,1.0
0.6962583248405784,0.4133486725893204,0.4902711690565238,0.18337914517190157,0.798816727297733,0.43799528487209605,0.766260009658614,0.8920412391370705,0.6074277042133109,0.2682473714919066,1.0
0.40142061206397717,0.9372802390398103,0.759555455737978,0.6362834639691741,0.566628234551162,0.4922958093004479,0.4227133723785743,0.5184533672806767,0.7610437589077018,0.22272593235079596,1.0
0.18378849813142217,0.18122115369728364,0.7273842772769429,0.3577507858384259,0.6455160246282445,0.49371657959976223,0.5616714537625566,0.8187820988396275,0.7211762097362088,0.6555507440938224,0.0
0.2775666403408542,0.6381483940240954,0.2641284265995175,0.9018085937050693,0.8438165513989015,0.02414634779137914,0.5888413724974165,0.8458616772137388,0.07076373529413327,0.21460280919681718,0.0
0.8523205826174753,0.44880924874729433,0.4233060999116427,0.2622111362232288,0.7439536121445375,0.013914013415400439,0.8929599493344978,0.4694353723347402,0.9557390748942142,0.9695391512135616,1.0
0.16112081027698666,0.9716503967469127,0.5705940300735532,0.6726542831436514,0.2003767555276651,0.7498890236835414,0.9084279847561528,0.022907644268982286,0.41098935586039154,0.8867065170242375,1.0
0.2607731765190864,0.0935005420020516,0.27313559775624097,0.16072391341957393,0.8059335007476325,0.011159210957712107,0.8412025458159925,0.3640791482521548,0.2195276109715213,0.5361005455802363,0.0
0.22276084398233975,0.19244575944136322,0.1525779204457005,0.7372546301247285,0.40691735322002054,0.7688534968888392,0.6121831724872893,0.7714788577691514,0.002656852751272587,0.1901909289902889,0.0
0.3157512765328765,0.65624486566314,0.30556904483553005,0.3207825087014149,0.0873616624062199,0.7639986301798879,0.528101322889703,0.9562796716547171,0.18323876694361807,0.0738329449851346,0.0
0.7218248628932266,0.7592133230542931,0.41987611655442625,0.6684160485456553,0.5588765726405549,0.991108497073411,0.7845265611236708,0.3356767471953427,0.7321946980357255,0.8712534966625307,1.0
0.3667260062082227,0.27678768392724884,0.6431358209235193,0.08893480295367018,0.7331147771118546,0.9250909991073772,0.8682192572665255,0.43604693270852346,0.5594462402826138,0.40414843649687426,1.0
0.5966208328515956,0.2869970670945471,0.6856316730971098,0.8743215567491954,0.7693949357632537,0.5097989708425331,0.7432741200886492,0.4463261540286597,0.29551350603500703,0.9314208721177686,1.0
0.9244892204787352,0.089630086680906,0.7230135174103867,0.23603367427754618,0.2479374444574296,0.07335892487215867,0.7176255368261325,0.6069594485172565,0.46035574431879045,0.035479079331585894,0.0
0.9124363173162577,0.9452276644957266,0.06941599710002133,0.5948551444654502,0.9234426919379419,0.11185349507340936,0.7285080051724634,0.8058548714046014,0.3255600506410333,0.5513085335442749,1.0
0.28840684028466534,0.12342904463509385,0.49733631889848984,0.6523517093606653,0.4143488542135585,0.4041516673244574,0.08481680508473566,0.6611699244884458,0.18529857498627778,0.42090477342274835,0.0
0.08527778182081425,0.9115782534281156,0.5168123233193563,0.8884209469738996,0.9489086215620536,0.1568185847646819,0.05532697703209932,0.4272231907284053,0.02461189691186838,0.2704559527086634,0.0
0.5997550604263603,0.764568676651596,0.4269917717579681,0.7432960961772824,0.5885953968141048,0.13679270901071938,0.4068582608911905,0.9689646673566896,0.5472896703101279,0.12513162292342273,0.0
0.4777181062282584,0.2822842700518494,0.9480800779572436,0.15464520378310953,0.7710309081963713,0.1446775819670082,0.7962196748183125,0.5975222080894464,0.5696590812381016,0.18940005315293873,0.0
0.35819267008724076,0.7193044411902251,0.1328719119834052,0.03675923471360043,0.12460300232243948,0.8975357332319952,0.12488808266048557,0.9543051381913552,0.1765016347519418,0.3305205556948546,0.0
0.4590230984108328,0.6952009836071174,0.7838207889475309,0.5356593728839726,0.8029800516720581,0.1101897618634946,0.3613961538968363,0.8910876632952404,0.06375599293641032,0.6208685160991176,0.0
0.02403156518564653,0.696056644911865,0.9889715760896757,0.9645046900099067,0.9424824712212668,0.5541761415249778,0.8843166367315676,0.7301524511567595,0.0005628325777086163,0.055952867731978606,0.0
0.6681263745815076,0.9588740936569738,0.39412132142482525,0.8776019327579314,0.2683132814347897,0.5711063440273918,0.23287368405917308,0.9021235463679248,0.5813225874168177,0.43665246276284486,1.0
0.6703987629091163,0.7050321665252525,0.7751698780011542,0.4395994618237813,0.07704883156717623,0.07658515681951661,0.6443550050087621,0.23199747797924464,0.1540930297587515,0.11816119354513344,0.0
0.4995832313413868,0.9199280080799253,0.6898344456526537,0.3587769438491727,0.46955644630727966,0.7210404786322419,0.8222394860140038,0.5138659042859509,0.18541151873454753,0.22532697714527516,0.0
0.5232653833868125,0.6297970756263546,0.6922369187784759,0.38865370219513784,0.524953927039614,0.0957565976531366,0.4814199569119174,0.10711870572388316,0.7896589486267397,0.8826722177198834,1.0
0.00620260501403902,0.1840449884396974,0.7070706871453297,0.9020320850980701,0.3300128872925062,0.6926605825172548,0.7237504912033855,0.6563564539686988,0.4983709646047464,0.8216094853655316,1.0
0.9411958218936132,0.6515354998278418,0.593948183630918,0.5698361774573041,0.06636329988425727,0.7661842875301369,0.859308159290979,0.0650680805467162,0.2176810894039084,0.20772928945013425,1.0
0.10453228790246727,0.24701579356357317,0.5313784518826165,0.0754660521463858,0.5381269247213524,0.5155995678048559,0.37348632992190733,0.8513558361338869,0.8674567421343655,0.9175449564523761,0.0
0.07203739421028865,0.46018090760932284,0.8397019475910495,0.5553044584737858,0.9568128601722263,0.537724782402916,0.061204914425199486,0.5750426566820953,0.9369157616077675,0.44479784420212964,0.0
0.4167505977016136,0.44819118864148544,0.9062021893529895,0.9279262920414321,0.4022553831892347,0.6092759720916584,0.5529208198110241,0.4670934497522343,0.7354392831236236,0.3732675261553837,1.0
0.26364710959884496,0.38508914687551976,0.07780825494675647,0.1277675608575971,0.720222657506319,0.9313927218151699,0.05634332962695221,0.9850372072395224,0.8406275333028362,0.7497542977545014,1.0
0.053613239139456925,0.5317897907174575,0.22858894237164729,0.8692086869833913,0.7611791448181475,0.6773584815008268,0.8778395307122423,0.2960343867686619,0.036558097181647264,0.8133042910407965,1.0
0.754651757614172,0.00024939222365150115,0.991073906390991,0.9547723491764631,0.06003504384520664,0.15440784691205933,0.10451908064079418,0.23254904698629386,0.17134583873609766,0.140316943052185,0.0
0.3728518721704208,0.5091875978706402,0.966775905834348,0.4142927704690703,0.760188073062654,0.4204012035991277,0.4916807773986026,0.8514287420922018,0.4510641659212612,0.8059160032393531,1.0
0.3911567502418998,0.8230481135013807,0.8718989000720216,0.05426974161777598,0.14868159486720267,0.09168203230339822,0.04516906483154026,0.08283906224578053,0.0920261235603369,0.45920890384793667,0.0
0.4728600492949675,0.4520445671616864,0.23598304946209103,0.007814808409933094,0.37680313129312704,0.44312805845585135,0.17277801503942136,0.9759910712630111,0.10522524704164504,0.9244015934460367,0.0
0.28253104466209067,0.9023975092215365,0.8419536947276381,0.9852843219392698,0.26815188426834324,0.013148836957345589,0.3017364820191878,0.8682982192182083,0.34336268598985764,0.42108421878044133,0.0
0.1897645612105343,0.5210085075633895,0.10188851405311083,0.2742985154031521,0.354278174721123,0.993832151745283,0.6262357816199561,0.5277867766366131,0.5613124910480792,0.5510210626244972,1.0
0.0978335245354589,0.34080653705091124,0.18944896216388718,0.10848769389378765,0.1803518365710144,0.12265287898363175,0.9840594164350847,0.5474453511417721,0.6808075534781194,0.3477353176633565,0.0
0.9251377126340365,0.08073298963808173,0.42784810752798796,0.1592866903334733,0.7039344977604705,0.6190217005554285,0.604477196133063,0.32366668962702416,0.16815419181085633,0.6895694937491251,0.0
0.05501405704476736,0.7134790059192141,0.7175556573431606,0.3886520892528248,0.8859799144867305,0.19840845316638622,0.4739255492098622,0.39988649522478015,0.890540788051021,0.4703307600030615,0.0
0.471173869029505,0.8142659230820346,0.6447313314940973,0.1871199408091735,0.008882957358805954,0.30232149475016334,0.06173307845188247,0.31067891785075286,0.5284482555901312,0.954253223694168,0.0
0.5204028954911384,0.3948628768210497,0.20880427422572245,0.6390043032830435,0.8105418796384722,0.30039281010665386,0.6775977210410137,0.4015383128315424,0.5768287703653503,0.9591995555197129,1.0
0.08016697278529217,0.8297238038592902,0.9507035031147791,0.00625629141882722,0.2994294845599478,0.3625617688984214,0.2870504882443854,0.5520789669411403,0.4247903367225754,0.12698435072297531,0.0
0.3709709625497749,0.18759860373487036,0.034082502299149775,0.3016068405294019,0.894159711406747,0.0965069251271895,0.23099721499071335,0.09666092750356559,0.7892578187282847,0.5949058221374952,0.0
0.1842840299458398,0.08818429477539114,0.7311731014717606,0.7050753213268521,0.08671360462356781,0.9776768884328952,0.14241723671451667,0.916580390374781,0.990524023064457,0.8168412559080328,1.0
0.5370814726478629,0.7190371730802761,0.3914463051891356,0.814352584369033,0.32403250806462336,0.8026204827519113,0.3595379622157573,0.7561957266672976,0.6930131641624699,0.11052288453554471,1.0
0.6487207489876535,0.3910682300646595,0.45957595638329896,0.2723116729358347,0.9291487411795761,0.9955919901390238,0.5361944957854778,0.36621635957673704,0.14005341382753722,0.6778178739079035,1.0
0.1805088459720301,0.2712437817083553,0.1232527212664748,0.6695001891249488,0.4109048228646546,0.05952738696770654,0.6087697193077753,0.6086602774585211,0.2817590685967961,0.7412548280397981,0.0
0.6753656806590866,0.739995368022738,0.8285470564213487,0.22094751622154352,0.5613929201834079,0.5567575052217898,0.6091581368078772,0.18159538840284917,0.8204677131016503,0.2141555513856761,1.0
0.4896388706153493,0.14745373999208544,0.027219926809607387,0.049716094789685084,0.8130475456380368,0.3295884064629405,0.06599164600020269,0.9392097606811326,0.1622501792225699,0.6960681037701056,0.0
0.20998492752590914,0.21095843321211694,0.10459081125726888,0.41765640247875857,0.5173185729915363,0.721694846494226,0.42632898813203524,0.3498770536459398,0.8005508436622083,0.2370708064658662,0.0
0.966183594949792,0.7443427155368741,0.18309948676482846,0.6860600255830793,0.5022059123899194,0.5743560293743761,0.9223035962741182,0.3261162026179547,0.9959675062847265,0.4210689079676714,1.0
0.8974212433734869,0.6626269982596266,0.7015824628174586,0.6214468646885145,0.13094695823781488,0.36970967537167065,0.16907228512206596,0.8567002329536478,0.8664649228320567,0.3944897308404953,1.0
0.36156920131905257,0.3537720532382669,0.1498085310312206,0.6352120231383901,0.7563120076984506,0.7760580190781345,0.6235449643701662,0.1309059322927819,0.639422095710866,0.7415068513267322,1.0
0.11520981759781312,0.919755684914322,0.9350088897910378,0.9347963654917061,0.6639564167477704,0.30604217621670593,0.6620867335324689,0.06774102898629686,0.0907146156483889,0.6952701410186736,0.0
0.07981825715723723,0.040101443047405705,0.5054229747385964,0.002455323103553564,0.1579253685523414,0.7340771817750835,0.7360241837543243,0.10369948582149213,0.15252737508074432,0.6603883729215887,0.0
0.6828367740955711,0.8192900653886572,0.0878488602604447,0.02065624899687868,0.048237754853672876,0.8268137004717003,0.26078055228606867,0.5326318195340309,0.6816588431879567,0.30217399794448385,0.0
0.001992278817741444,0.1489099221285064,0.6124945695893492,0.2685295895752333,0.8237298644667088,0.24758313137262278,0.8055442646776237,0.4939667958818159,0.5370267871267984,0.7395948118799021,0.0
0.14752646672852276,0.49183309967794087,0.02417791836045624,0.9861216022909317,0.6385947651122463,0.9158354879505309,0.3680964175441107,0.35951252754682805,0.7497770997222041,0.6770719363039637,1.0
0.4781077885359638,0.4612826497887291,0.37506402338039124,0.02077751370784564,0.41696601490229823,0.2881914518308849,0.41695831451554377,0.18973868226452162,0.06273765232881101,0.16682627049223886,0.0
0.6248541929942563,0.02342672426143777,0.21345191192246593,0.2788581031035414,0.8547358185125338,0.13347585206510504,0.40694506568222577,0.9312921273595851,0.8619460099184342,0.05934851300668842,0.0
0.3332581514030041,0.3876785441690843,0.02080023765178951,0.03681655470610068,0.06857335017667354,0.519570049745977,0.04612558843487424,0.917415644460825,0.8437055708818166,0.1479017512597529,0.0
0.7244092845293842,0.9799017293893124,0.6982678075136736,0.7926779784303234,0.021577006975333823,0.6749597566083343,0.21047616516184264,0.5520561654766242,0.9034112706374923,0.6459334168991676,1.0
0.07161825201571559,0.6953923200829575,0.9755434586198714,0.28031219692687226,0.6295278510766636,0.5087053994989638,0.8262830966712312,0.7598635265144741,0.5761994675615888,0.03867048881566826,0.0
0.8092154603011221,0.9752907097997556,0.27596735565619646,0.5181753381345827,0.4072505795926006,0.5684654434519152,0.8619222680810618,0.4581379345964901,0.6737193454153453,0.41726678857329436,1.0
0.86237236411616,0.44556063485390973,0.8352123404690248,0.5733586886474611,0.5145315295436615,0.6257525965725385,0.4168587254538505,0.4486164027300539,0.2618872224060451,0.055418735108162975,1.0
0.959266940618411,0.454522779654677,0.4250037181554993,0.8591583947923448,0.5962327856774697,0.06473864785267136,0.493084373692134,0.9100756990738796,0.05695906872878587,0.1770618558348903,0.0
0.2668597302835103,0.5684935229168668,0.1552989463982466,0.8904356298526734,0.8405912793462992,0.8016073935545773,0.7243707081469155,0.09709838574005403,0.16436584497480566,0.2935995878441593,0.0
0.5105421769977067,0.0649519874049127,0.453728478528617,0.04387409074164739,0.7274675656134821,0.921983018814059,0.6284967889300069,0.4468207941928326,0.5017292224892448,0.7333861982455969,1.0
0.584734495897127,0.3170676662680906,0.10168826149479815,0.5519642616206419,0.3800260862776479,0.11184152710140982,0.9262968893692654,0.8036331495532352,0.4157699340353984,0.6792022624586291,1.0
0.8883579805831073,0.9470599164750007,0.5073578815953347,0.8919140981957894,0.25559191769300127,0.16488732704306275,0.6151155686275693,0.04992688015803537,0.8127752059440275,0.915764371781099,1.0
0.874463051352282,0.5813703200363164,0.37062598943551994,0.1214344280554649,0.3593291139932012,0.3846999730302171,0.9632156015207693,0.26058558824106226,0.5304989806150973,0.9156211410459973,1.0
0.9617597741521904,0.6117147113401612,0.23579011182861453,0.572936629633663,0.8807181685302207,0.5374940376912745,0.33136542719140394,0.2672278106221684,0.3583696149879525,0.48225242503535637,1.0
0.28888348090159155,0.00897896125118991,0.8179748408528492,0.010978492527364603,0.6451418860325789,0.02817261257179171,0.013539186633967581,0.006878502919311469,0.2137935749452765,0.8541136311603463,0.0
0.5183761726933611,0.5172909501363898,0.8365501673057457,0.08442162025494315,0.11655952337637299,0.554103716516771,0.5446407643475617,0.04338304939041304,0.8091991316419612,0.18552233016488073,0.0
0.24217197524594425,0.4665306775379925,0.09835298448744245,0.8677239448406643,0.5856273075482812,0.22475834774661574,0.969147721209385,0.2734399939817703,0.33717369576842915,0.4131195020404004,0.0
0.34343926161604876,0.9372838005855634,0.42822368195188865,0.7752122804432339,0.02187769672247797,0.7832622247721055,0.1665952046990944,0.8411556351504363,0.1852977864147255,0.6565601974043983,0.0
0.8040861080078759,0.9744629660379821,0.0166962751582298,0.8346922942919252,0.17188815745422847,0.2313388380429987,0.20807969338130705,0.49018324219372533,0.054004024475400314,0.09670870699511946,0.0
0.8840806009992226,0.17581647073211015,0.13873186853778907,0.08155462993039586,0.5391666048706862,0.7680419383686871,0.2639103955360951,0.3841335555319433,0.050078309412851074,0.11250844346809852,0.0
0.4069885879366162,0.9023959927784181,0.7610492858227463,0.2588218967038898,0.25093028855058175,0.7159819149178182,0.6190020283906796,0.10087948800207991,0.8340708928605544,0.9088457365608179,1.0
0.43635220501101457,0.32133184913938306,0.9452944984095861,0.2723568270344292,0.7118736918444558,0.8461384461300009,0.24266195507158583,0.07690203505207194,0.8895219944981659,0.00772521304858198,0.0
0.2020229597137474,0.823687888665489,0.3955779117263112,0.26861155295133377,0.7215050312338179,0.4219561335379777,0.012185353525756226,0.1510031579808121,0.9500762218206252,0.39924312507889204,0.0
0.9551166256928857,0.5335315114094428,0.47091847353662375,0.8580610182623347,0.1029740265177791,0.8042971811459824,0.48782819344597994,0.19254054633464668,0.690204247361975,0.036853188091808486,1.0
0.0852372500053189,0.08784829789806126,0.41761627857340744,0.6905169508106904,0.6314634371802251,0.6823434664099861,0.5139993465161581,0.6143512470061282,0.2485461444246868,0.28316853101704853,0.0
0.2555938773079376,0.006197227703038766,0.6649078322069016,0.09841587702587173,0.5179073882509898,0.3361251482329566,0.9533954918959276,0.3280966821574578,0.10368941357550554,0.4440308407251863,0.0
0.6578002285628182,0.30181988407762084,0.3660088672555529,0.5825823090131701,0.7300882941409759,0.42880645697077324,0.6034105585009583,0.7011515860361499,0.37248505642495966,0.6031443955349102,1.0
0.6108006562633511,0.3026849111521823,0.4590191317344623,0.016214415213910982,0.4175031333246998,0.1153042926667448,0.9596992511126973,0.4815320249313384,0.10337609279918525,0.3162184785569089,0.0
0.6196947726379497,0.33702866332912207,0.414928299119229,0.8613075704911202,0.4928361692506905,0.03499342009550355,0.5635331981978475,0.46281898341180794,0.2171358394997508,0.033239815375766035,0.0
0.3420145356425074,0.5109670437781051,0.8465877822514003,0.6299377519053,0.586088532313513,0.6692266220055048,0.7414386539656476,0.8462469093056546,0.4480075718231029,0.17825635091933612,1.0
0.85333680493848,0.8193335673339536,0.6152283174392394,0.5802916387636085,0.38314875149531924,0.2308258890662488,0.019075413441704048,0.4886748644382545,0.933945675435085,0.6953627939372747,1.0
0.9574836473725955,0.7324047082356373,0.16277112604229205,0.5450791815274364,0.42049421711035173,0.7394965527744435,0.4735094763705844,0.09189411262337077,0.5261216444521447,0.03449034536965134,1.0
0.0038001210413888264,0.5165462520956858,0.5552954275275106,0.37296364667633275,0.3037548047488088,0.40737383738010824,0.9006484972658472,0.3247286577910449,0.15166677845582566,0.6501524622307937,0.0
0.9936306488274528,0.3262357109908086,0.2469043202744643,0.0446220654148356,0.4552048710055424,0.9070042192524727,0.2949615157141957,0.6500791772840534,0.8656742326926966,0.24922617969245475,1.0
0.3943053197322405,0.34145154605197325,0.44342397982606063,0.4044868717053086,0.1679820329812377,0.8695837824426969,0.635889739219802,0.23924615476026623,0.3242241111163068,0.035700264863293474,0.0
0.6945981328701556,0.5097406087992336,0.40713962443295393,0.8211148434367223,0.020846909561787252,0.7419346095687718,0.9099143996532796,0.9298910948092031,0.2563116859138138,0.7905842581226672,1.0
0.2798054400234746,0.6544159367043147,0.3317708810634519,0.971050515817029,0.4455353574865374,0.47018027734358037,0.6839924624268969,0.5134813926106654,0.9988992267111777,0.6111307504798682,1.0
0.17333702478543356,0.5370496399769478,0.3903714927439037,0.945353465728152,0.1607264956941109,0.6761022560164245,0.7291317233816329,0.4538107676982418,0.21674989431370562,0.20974363255031303,1.0
0.6899448418015566,0.9960663771272565,0.9520121983836337,0.8492957968086257,0.8653328339915609,0.6066436506582757,0.8091724996124924,0.9910041534164841,0.8370645617585334,0.5490140525365453,1.0
0.8914377123888257,0.6604884210147169,0.22929842687780866,0.9269577854064776,0.43851612301937337,0.3513122425838372,0.15746927521567533,0.5029828427706414,0.6096065072849979,0.535454853482427,1.0
0.914237984833977,0.7703007964248113,0.24583083558757968,0.7208591133487777,0.6947498950070763,0.11451421876726842,0.8699759466065212,0.8396292374940615,0.8046640334725867,0.8778612429703379,1.0
0.045887094271965134,0.776969375447546,0.12154142885621011,0.23205971374065715,0.27256448137722034,0.94905954857362,0.6426318911540021,0.3030376434713069,0.561743566594292,0.39075289051475803,0.0
0.23373377857693922,0.4045208166980675,0.17613978594759927,0.32719802828256805,0.35140046654431345,0.12451258543017696,0.19585246394702005,0.5667901581452832,0.7517901327878184,0.3500802909077718,0.0
0.8502957819151292,0.49260616829480997,0.3644345861138114,0.8574266887653672,0.13477444590224874,0.7457037898934175,0.7575648571915341,0.35767763035971434,0.7421583141747945,0.5358003390087459,1.0
0.36779209853830797,0.5648664043112134,0.41359339339467405,0.3144773742579837,0.29260881302483344,0.9406736881892938,0.7855506933428188,0.7350401070864998,0.07467934366074369,0.6327267956783741,1.0
0.7867209402265428,0.8434188057887232,0.19456950283064778,0.1064641631916492,0.06546176869924147,0.5830365132034855,0.3812460820300717,0.8370218812750401,0.8350596675816588,0.14140121171173348,1.0
0.6508397076082231,0.5922302078941587,0.3247276341303984,0.5184408887727531,0.0954299853674534,0.05142812990087242,0.7650458786544772,0.9891589380380857,0.6941898833228962,0.5950799500313203,1.0
0.47989547850115644,0.8484976072767202,0.641856402912152,0.5308220565567501,0.7326623871464573,0.5530140444420892,0.9028200371820438,0.10140170953647198,0.14599924649524443,0.6797442185830271,0.0
